Wavelength,Reflectance
1754.0,226978.7
1755.0,225880.88
1756.0,224795.04
1757.0,223709.2
1758.0,222623.36
1759.0,221559.85
1760.0,220511.24
1761.0,219462.62
1762.0,218414.0
1763.0,217765.71
1764.0,217117.43
1765.0,216469.14
1766.0,215924.86
1767.0,215484.58
1768.0,215044.3
1769.0,214604.02
1770.0,214060.98
1771.0,213506.53
1772.0,212952.09
1773.0,212409.81
1774.0,211895.94
1775.0,211382.06
1776.0,210868.19
1777.0,210244.25
1778.0,209573.14
1779.0,208902.02
1780.0,208255.57
1781.0,207831.12
1782.0,207406.67
1783.0,206982.22
1784.0,206496.57
1785.0,205949.71
1786.0,205402.86
1787.0,204856.0
1788.0,204484.05
1789.0,204112.11
1790.0,203740.16
1791.0,203435.44
1792.0,203231.55
1793.0,203027.66
1794.0,202823.77
1795.0,202582.33
1796.0,202331.5
1797.0,202080.67
1798.0,201829.44
1799.0,201576.58
1800.0,201323.73
1801.0,201070.87
1802.0,200819.23
1803.0,200568.12
1804.0,200317.01
1805.0,200078.15
1806.0,199949.57
1807.0,199821.0
1808.0,199692.43
1809.0,199468.01
1810.0,199179.67
1811.0,198891.34
1812.0,198603.0
1813.0,198213.86
1814.0,197824.71
1815.0,197435.57
1816.0,197062.53
1817.0,196705.58
1818.0,196348.63
1819.0,195991.69
1820.0,195641.51
1821.0,195292.08
1822.0,194942.65
1823.0,194577.77
1824.0,194189.71
1825.0,193801.65
1826.0,193413.59
1827.0,192905.57
1828.0,192367.57
1829.0,191829.57
1830.0,191242.79
1831.0,190542.22
1832.0,189841.65
1833.0,189141.08
1834.0,188458.98
1835.0,187781.5
1836.0,187104.02
1837.0,186450.88
1838.0,185895.17
1839.0,185339.46
1840.0,184783.74
1841.0,184360.42
1842.0,183993.85
1843.0,183627.28
1844.0,183259.22
1845.0,182885.22
1846.0,182511.22
1847.0,182137.22
1848.0,181746.82
1849.0,181349.39
1850.0,180951.96
1851.0,180471.18
1852.0,179656.9
1853.0,178842.61
1854.0,178028.33
1855.0,176781.27
1856.0,175348.7
1857.0,173916.13
1858.0,172404.72
1859.0,170577.86
1860.0,168751.0
1861.0,166924.15
1862.0,164863.91
1863.0,162703.62
1864.0,160543.33
1865.0,158176.3
1866.0,154982.01
1867.0,151787.73
1868.0,148593.44
1869.0,145141.77
1870.0,141579.77
1871.0,138017.77
1872.0,134615.73
1873.0,131853.73
1874.0,129091.73
1875.0,126329.73
1876.0,123757.52
1877.0,121266.66
1878.0,118775.81
1879.0,116309.06
1880.0,113938.77
1881.0,111568.49
1882.0,109198.2
1883.0,106827.12
1884.0,104455.69
1885.0,102084.26
1886.0,99740.82
1887.0,97509.39
1888.0,95277.97
1889.0,93046.54
1890.0,91450.36
1891.0,90126.5
1892.0,88802.64
1893.0,87434.24
1894.0,85961.96
1895.0,84489.67
1896.0,83017.39
1897.0,81914.26
1898.0,80903.41
1899.0,79892.55
1900.0,77226.58
1901.0,70699.58
1902.0,59044.51
1903.0,35426.7
1904.0,11808.9
1905.0,5277.87
1906.0,15833.62
1907.0,26389.37
1908.0,37959.84
1909.0,49783.92
1910.0,61608.0
1911.0,41013.92
1912.0,20419.85
1913.0,8688.57
1914.0,17632.34
1915.0,26576.11
1916.0,36729.21
1917.0,48091.64
1918.0,59454.07
1919.0,47036.5
1920.0,28675.75
1921.0,10315.0
1922.0,17611.43
1923.0,24907.86
1924.0,32818.59
1925.0,42162.35
1926.0,51506.12
1927.0,48001.37
1928.0,31648.11
1929.0,15294.85
1930.0,16038.03
1931.0,21054.02
1932.0,26070.0
1933.0,35522.02
1934.0,44974.05
1935.0,47408.1
1936.0,33470.7
1937.0,19533.3
1938.0,17881.94
1939.0,24422.11
1940.0,30962.29
1941.0,38948.74
1942.0,47296.67
1943.0,53199.81
1944.0,37093.96
1945.0,20988.11
1946.0,14327.03
1947.0,21831.64
1948.0,29336.25
1949.0,38364.45
1950.0,48045.78
1951.0,57727.1
1952.0,45880.0
1953.0,31641.5
1954.0,21079.29
1955.0,25226.78
1956.0,29374.26
1957.0,36006.42
1958.0,45123.25
1959.0,54240.08
1960.0,44749.13
1961.0,30607.67
1962.0,18374.63
1963.0,23322.13
1964.0,28269.62
1965.0,35180.65
1966.0,45036.68
1967.0,54892.71
1968.0,48607.88
1969.0,35403.94
1970.0,22200.0
1971.0,26090.65
1972.0,29981.29
1973.0,34544.49
1974.0,41798.69
1975.0,49052.9
1976.0,46168.77
1977.0,33146.31
1978.0,20123.86
1979.0,22045.78
1980.0,27702.67
1981.0,33797.61
1982.0,43836.17
1983.0,53874.72
1984.0,52029.25
1985.0,38299.74
1986.0,24570.23
1987.0,26351.97
1988.0,32010.33
1989.0,38142.47
1990.0,48539.69
1991.0,58936.92
1992.0,58728.56
1993.0,42613.44
1994.0,26498.32
1995.0,25016.86
1996.0,29808.43
1997.0,34600.0
1998.0,44918.33
1999.0,55236.67
2000.0,58488.0
2001.0,45253.5
2002.0,32019.0
2003.0,31963.13
2004.0,37556.57
2005.0,43150.0
2006.0,51853.86
2007.0,60557.72
2008.0,62336.75
2009.0,47961.58
2010.0,33586.42
2011.0,31260.28
2012.0,36967.64
2013.0,42675.0
2014.0,52128.87
2015.0,61582.75
2016.0,63931.09
2017.0,49703.7
2018.0,35476.3
2019.0,32228.77
2020.0,36301.88
2021.0,40375.0
2022.0,48977.01
2023.0,57579.01
2024.0,59584.23
2025.0,46200.52
2026.0,32816.81
2027.0,31831.32
2028.0,39112.16
2029.0,46393.0
2030.0,55030.19
2031.0,63667.39
2032.0,65081.11
2033.0,49644.0
2034.0,34206.89
2035.0,32854.46
2036.0,37539.73
2037.0,42225.0
2038.0,51953.94
2039.0,61682.88
2040.0,62509.46
2041.0,49983.87
2042.0,37458.29
2043.0,36521.1
2044.0,40551.52
2045.0,45068.83
2046.0,53969.3
2047.0,62869.77
2048.0,60686.55
2049.0,47419.64
2050.0,34152.73
2051.0,35377.01
2052.0,40222.99
2053.0,45879.67
2054.0,54780.17
2055.0,63680.67
2056.0,60230.48
2057.0,48549.84
2058.0,36869.2
2059.0,40757.04
2060.0,46376.59
2061.0,52463.35
2062.0,59640.0
2063.0,66816.65
2064.0,59420.51
2065.0,45777.44
2066.0,33965.72
2067.0,38618.34
2068.0,43270.97
2069.0,50242.98
2070.0,60695.5
2071.0,71148.01
2072.0,61681.11
2073.0,47235.89
2074.0,36658.51
2075.0,41557.25
2076.0,46455.98
2077.0,52805.93
2078.0,60122.97
2079.0,67440.0
2080.0,54486.64
2081.0,41533.28
2082.0,36379.51
2083.0,42929.88
2084.0,49480.25
2085.0,58006.78
2086.0,67027.22
2087.0,71642.87
2088.0,58634.06
2089.0,45625.25
2090.0,44190.45
2091.0,50468.52
2092.0,56746.58
2093.0,63916.97
2094.0,71186.61
2095.0,71201.17
2096.0,54291.17
2097.0,37381.17
2098.0,37990.86
2099.0,42979.14
2100.0,48933.86
2101.0,58755.57
2102.0,68577.28
2103.0,64650.94
2104.0,51562.97
2105.0,38475.0
2106.0,44217.48
2107.0,49959.95
2108.0,56665.08
2109.0,64814.77
2110.0,72964.46
2111.0,63535.59
2112.0,49713.41
2113.0,39719.14
2114.0,45041.14
2115.0,50363.14
2116.0,57891.88
2117.0,66366.59
2118.0,72491.09
2119.0,57486.65
2120.0,42482.22
2121.0,38377.95
2122.0,45173.85
2123.0,51969.75
2124.0,61367.89
2125.0,71055.49
2126.0,71460.17
2127.0,57934.79
2128.0,44409.42
2129.0,44397.68
2130.0,47763.32
2131.0,52579.0
2132.0,63196.6
2133.0,73814.2
2134.0,66961.33
2135.0,52619.37
2136.0,39981.14
2137.0,42659.94
2138.0,45338.74
2139.0,52483.22
2140.0,62603.61
2141.0,72724.0
2142.0,59976.02
2143.0,47228.03
2144.0,41707.4
2145.0,47032.2
2146.0,52357.0
2147.0,59741.07
2148.0,67354.19
2149.0,68184.31
2150.0,53191.11
2151.0,38197.91
2152.0,39312.4
2153.0,44452.6
2154.0,51058.39
2155.0,63528.39
2156.0,75998.39
2157.0,67336.87
2158.0,49616.87
2159.0,36455.81
2160.0,41536.1
2161.0,46616.38
2162.0,55548.16
2163.0,67046.56
2164.0,75715.8
2165.0,58950.2
2166.0,42184.6
2167.0,38039.09
2168.0,42303.54
2169.0,46568.0
2170.0,58986.0
2171.0,71404.0
2172.0,70123.0
2173.0,55143.0
2174.0,40163.0
2175.0,44729.0
2176.0,49295.0
2177.0,55993.41
2178.0,64824.23
2179.0,73655.06
2180.0,60846.45
2181.0,45630.85
2182.0,39160.15
2183.0,45812.15
2184.0,52464.15
2185.0,63659.22
2186.0,75359.62
2187.0,75364.95
2188.0,57820.55
2189.0,40276.15
2190.0,42292.39
2191.0,46484.39
2192.0,53117.07
2193.0,63412.27
2194.0,73707.47
2195.0,58839.25
2196.0,41172.05
2197.0,33111.52
2198.0,39466.88
2199.0,45822.24
2200.0,56952.16
2201.0,69275.36
2202.0,71942.27
2203.0,52083.06
2204.0,32223.86
2205.0,35464.07
2206.0,41273.67
2207.0,48952.42
2208.0,59436.02
2209.0,69919.62
2210.0,53644.44
2211.0,34392.84
2212.0,27396.17
2213.0,38789.37
2214.0,50182.57
2215.0,62586.54
2216.0,75102.94
2217.0,74411.52
2218.0,53900.32
2219.0,33389.12
2220.0,34443.9
2221.0,37897.5
2222.0,45689.67
2223.0,59992.33
2224.0,74295.0
2225.0,53709.0
2226.0,33123.0
2227.0,26258.0
2228.0,33114.0
2229.0,39970.0
2230.0,53856.0
2231.0,67742.0
2232.0,63935.6
2233.0,42436.81
2234.0,23788.28
2235.0,30764.28
2236.0,37740.28
2237.0,47543.94
2238.0,59231.94
2239.0,67692.08
2240.0,47132.91
2241.0,26573.75
2242.0,26934.14
2243.0,36262.14
2244.0,45653.61
2245.0,55299.0
2246.0,64944.39
2247.0,50100.78
2248.0,29136.78
2249.0,16878.63
2250.0,24929.43
2251.0,32980.23
2252.0,46100.0
2253.0,60486.62
2254.0,61288.31
2255.0,41704.31
2256.0,22120.31
2257.0,27726.24
2258.0,36134.08
2259.0,46315.74
2260.0,58271.23
2261.0,66957.7
2262.0,46254.9
2263.0,25552.1
2264.0,23052.84
2265.0,32684.33
2266.0,42469.01
2267.0,52866.61
2268.0,63264.21
2269.0,51220.69
2270.0,29557.31
2271.0,16549.84
2272.0,23734.82
2273.0,30919.8
2274.0,43057.32
2275.0,55745.72
2276.0,56164.46
2277.0,38171.23
2278.0,20178.0
2279.0,23796.9
2280.0,27415.79
2281.0,36892.82
2282.0,50273.67
2283.0,57034.84
2284.0,37309.24
2285.0,17583.64
2286.0,15096.36
2287.0,19998.64
2288.0,27172.88
2289.0,39647.12
2290.0,52121.36
2291.0,34473.53
2292.0,13475.18
2293.0,7295.76
2294.0,15935.28
2295.0,24947.92
2296.0,37315.09
2297.0,49682.25
2298.0,40411.59
2299.0,21865.41
2300.0,10719.94
2301.0,16838.73
2302.0,22957.52
2303.0,34575.5
2304.0,46805.17
2305.0,42507.08
2306.0,21681.23
2307.0,3797.87
2308.0,12368.18
2309.0,20938.49
2310.0,33824.49
2311.0,48560.51
2312.0,51884.16
2313.0,28585.17
2314.0,5286.17
2315.0,9602.67
2316.0,16990.89
2317.0,26845.88
2318.0,39167.63
2319.0,48160.08
2320.0,27221.36
2321.0,6282.64
2322.0,4367.58
2323.0,10607.42
2324.0,19904.25
2325.0,36332.42
2326.0,52760.58
2327.0,34310.43
2328.0,11980.71
2329.0,6123.06
2330.0,11242.33
2331.0,18434.95
2332.0,33923.5
2333.0,49412.05
2334.0,36044.0
2335.0,15464.01
2336.0,5838.09
2337.0,12649.97
2338.0,20229.2
2339.0,34707.07
2340.0,49184.93
2341.0,37916.83
2342.0,15612.17
2343.0,2077.47
2344.0,9001.23
2345.0,15925.0
2346.0,31868.57
2347.0,47812.13
2348.0,40885.94
2349.0,18719.46
2350.0,5618.0
2351.0,13663.34
2352.0,21708.68
2353.0,36410.45
2354.0,51852.64
2355.0,43519.52
2356.0,19342.67
2357.0,1353.89
2358.0,8125.0
2359.0,14896.11
2360.0,26533.89
2361.0,39387.96
2362.0,35855.43
2363.0,15936.29
2364.0,827.33
2365.0,4965.0
2366.0,9102.67
2367.0,21568.03
2368.0,36114.68
2369.0,34348.47
2370.0,16269.4
2371.0,440.33
2372.0,4839.37
2373.0,9238.41
2374.0,20764.34
2375.0,34071.45
2376.0,32240.28
2377.0,15270.84
2378.0,448.65
2379.0,4930.72
2380.0,9412.8
2381.0,21108.04
2382.0,34606.01
2383.0,32364.97
2384.0,14384.92
2385.0,878.9
2386.0,5274.5
2387.0,9670.1
2388.0,20429.39
2389.0,32779.13
2390.0,30485.92
2391.0,13549.76
2392.0,938.53
2393.0,5632.35
2394.0,10326.16
2395.0,26450.54
2396.0,43846.37
2397.0,37548.17
2398.0,15460.38
2399.0,483.85
2400.0,2096.43
2401.0,3709.0
2402.0,19959.09
2403.0,36209.18
2404.0,28582.01
2405.0,10719.34
2406.0,653.46
2407.0,2287.51
2408.0,5394.43
2409.0,21742.78
2410.0,38091.13
2411.0,25647.72
2412.0,6008.57
2413.0,-2982.54
2414.0,-1325.62
2415.0,3701.97
2416.0,22216.36
2417.0,40730.75
2418.0,24391.91
2419.0,4176.28
2420.0,-1859.62
2421.0,1553.78
2422.0,9114.82
2423.0,26351.41
2424.0,43588.0
2425.0,23774.83
2426.0,3961.67
2427.0,0.0
2428.0,0.0
2429.0,10662.82
2430.0,31988.45
2431.0,44785.91
2432.0,23460.28
2433.0,2134.65
2434.0,0.0
2435.0,0.0
2436.0,10300.58
2437.0,27465.42
2438.0,31199.05
2439.0,14777.65
2440.0,0.0
2441.0,0.0
2442.0,0.0
2443.0,12531.95
2444.0,28195.94
2445.0,24326.39
2446.0,7439.79
2447.0,-3782.62
2448.0,-1791.66
2449.0,1556.27
2450.0,17103.76
2451.0,32651.26
2452.0,21111.51
2453.0,2802.01
2454.0,-3340.7
2455.0,-1375.53
2456.0,3122.49
2457.0,13529.08
2458.0,21092.76
2459.0,3097.92
2460.0,-14896.91
2461.0,-11768.99
2462.0,-3361.98
2463.0,9875.31
2464.0,26331.48
2465.0,30717.54
2466.0,6946.56
2467.0,-13816.36
2468.0,-7536.06
2469.0,-1255.75
2470.0,12534.13
2471.0,28200.85
2472.0,22326.28
2473.0,2096.72
2474.0,-8296.67
2475.0,-3929.78
2476.0,1864.84
2477.0,20495.0
2478.0,39125.16
2479.0,17815.36
2480.0,-7937.03
2481.0,-10680.24
2482.0,-3560.08
2483.0,8310.48
2484.0,24931.43
2485.0,32229.97
2486.0,2227.48
2487.0,-27775.0
2488.0,-15149.72
2489.0,-2524.44
2490.0,20961.02
2491.0,47160.69
2492.0,37107.21
2493.0,2894.79
2494.0,-14430.17
2495.0,-6413.62
2496.0,3315.63
2497.0,19897.81
2498.0,36480.0
2499.0,2664.25
2500.0,-31151.5
2501.0,-24125.31
2502.0,-6891.74
2503.0,11524.94
2504.0,30730.06
2505.0,34573.98
2506.0,15366.73
2507.0,0.0
